user_id,action_type,time_stamp,dealer,coupon_code,dist_channel,item_name,item_price
225523695,purchase,2014-10-06,Amazon.com,,Retail,"Status Indicator Md",295
225000997,purchase,2014-10-19,online,code2,Online,"Status Indicator Md",295
223232021,purchase,2013-08-01,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
225521671,purchase,2014-07-10,"Distrib A",,"Dist Partners","Status Indicator Md",295
225534827,purchase,2014-08-29,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
225329897,purchase,2014-07-30,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
223855413,purchase,2013-12-17,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
222570173,purchase,2013-09-09,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
225552537,purchase,2014-11-12,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
225538369,purchase,2014-11-26,other,,"Dist Partners","Status Indicator Md",295
225538369,purchase,2014-11-20,other,,"Dist Partners","Status Indicator Md",295
225547477,purchase,2014-10-10,"Computer Discounter",,"Dist Partners","Status Indicator Md",295
225552031,purchase,2014-06-06,online,,"Dist Partners","Status Indicator Md",295
220757681,purchase,2013-11-21,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
223515381,purchase,2013-09-20,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
222721973,purchase,2013-03-14,"Flagship Stores",,"Holographic Commerce","Status Indicator Md",295
222347533,purchase,2013-05-23,other,,"Dist Partners","Base Station",47
222418373,purchase,2014-02-05,online,,Online,"Base Station",47
222833293,purchase,2013-10-17,"Best Buy",,Retail,"Base Station",47
223319053,purchase,2013-11-15,Southern,,Retail,"Base Station",47
225032875,purchase,2014-07-21,"Flagship Stores",,"Holographic Commerce","Base Station",47
222413313,purchase,2013-07-26,other,,Other,"Base Station",47
222777633,purchase,2013-10-14,other,,Online,"Base Station",47
222929433,purchase,2013-11-13,"Best Buy",,Retail,"Base Station",47
223197613,purchase,2013-11-21,"Best Buy",,Retail,"Base Station",47
223718793,purchase,2014-01-24,Southern,,Retail,"Base Station",47
223728913,purchase,2013-12-05,Target,,Retail,"Base Station",47
224417073,purchase,2014-05-01,"Flagship Stores",,"Holographic Commerce","Base Station",47
222195733,purchase,2013-02-15,other,,"Dist Partners","Base Station",47
222337413,purchase,2013-05-14,other,,"Dist Partners","Base Station",47
222468973,purchase,2013-04-08,Amazon.com,,Retail,"Base Station",47
222575233,purchase,2013-08-19,other,,"Dist Partners","Base Station",47
222721973,purchase,2013-09-27,Target,,Retail,"Base Station",47
222190673,purchase,2013-05-29,other,,Other,"Base Station",47
223708673,purchase,2013-12-12,Amazon.com,,Retail,"Base Station",47
222544873,purchase,2013-08-27,"Distrib A",,"Dist Partners","Base Station",47
224811753,purchase,2014-07-03,"Flagship Stores",,"Holographic Commerce","Base Station",47
222560053,purchase,2013-05-21,"Best Buy",,Retail,"Base Station",47
222727033,purchase,2013-10-10,Amazon.com,,Retail,"Base Station",47
223152073,purchase,2013-11-27,other,,Retail,"Base Station",47
222205853,purchase,2013-05-22,DSG,,Retail,"Base Station",47
222312113,purchase,2013-05-08,"Best Buy",,Retail,"Base Station",47
222944613,purchase,2013-11-13,other,,Retail,"Base Station",47
223050873,purchase,2013-11-05,other,,Retail,"Base Station",47
223475913,purchase,2013-11-13,"Best Buy",,Retail,"Base Station",47
222296933,purchase,2013-04-08,online,,"Dist Partners","Base Station",47
222529693,purchase,2013-06-17,"Best Buy",,Retail,"Base Station",47
222635953,purchase,2013-08-28,"Best Buy",,Retail,"Base Station",47
222641013,purchase,2013-09-04,"Distrib A",,"Dist Partners","Base Station",47
222914253,purchase,2013-10-24,"Computer Discounter",,"Dist Partners","Base Station",47
223344353,purchase,2013-11-19,other,,"Dist Partners","Base Station",47
223400013,purchase,2013-12-19,online,,Online,"Base Station",47
224766213,purchase,2014-07-04,"Flagship Stores",,"Holographic Commerce","Base Station",47
222524633,purchase,2013-09-06,Southern,,Retail,"Base Station",47
223015453,purchase,2013-12-02,online,,"Dist Partners","Base Station",47
223015453,purchase,2013-12-02,online,,"Dist Partners","Base Station",47
223126773,purchase,2013-12-05,online,,Online,"Base Station",47
223602413,purchase,2013-11-18,"Computer Discounter",,"Dist Partners","Base Station",47
223819993,purchase,2013-12-19,"Best Buy",,Retail,"Base Station",47
223900953,purchase,2013-12-03,DSG,,Retail,"Base Station",47
224128653,purchase,2014-04-04,"Flagship Stores",,"Holographic Commerce","Base Station",47
224381653,purchase,2013-05-24,other,,Retail,"Base Station",47
222514513,purchase,2013-07-22,"Best Buy",,Retail,"Base Station",47
223172313,purchase,2013-11-01,"Best Buy",,Retail,"Base Station",47
225108775,purchase,2014-07-18,"Flagship Stores",,"Holographic Commerce","Base Station",47
222286813,purchase,2013-05-03,"Distrib B",,"Dist Partners","Base Station",47
222474033,purchase,2013-11-29,Southern,,Retail,"Base Station",47
222570173,purchase,2013-09-16,online,,Online,"Base Station",47
223086293,purchase,2013-11-29,Southern,,Retail,"Base Station",47
223101473,purchase,2013-10-28,"Best Buy",,Retail,"Base Station",47
223425313,purchase,2013-12-06,Apley,,Retail,"Base Station",47
223470853,purchase,2013-12-03,DSG,,Retail,"Base Station",47
223637833,purchase,2014-01-27,online,,Online,"Base Station",47
223799753,purchase,2014-01-14,other,,Online,"Base Station",47
223814933,purchase,2013-10-28,other,,"Dist Partners","Base Station",47
222226093,purchase,2013-05-31,other,,Retail,"Base Station",47
222342473,purchase,2013-05-03,"Distrib B",,"Dist Partners","Base Station",47
222438613,purchase,2014-03-24,online,,"Dist Partners","Base Station",47
223071113,purchase,2013-11-20,other,,Retail,"Base Station",47
223162193,purchase,2013-10-18,other,,Retail,"Base Station",47
223273513,purchase,2013-11-20,other,,"Dist Partners","Base Station",47
223961673,purchase,2014-01-15,other,,"Dist Partners","Base Station",47
225083475,purchase,2014-06-13,"Flagship Stores",,"Holographic Commerce","Base Station",47
222853533,purchase,2013-10-24,"Best Buy",,Retail,"Base Station",47
222883893,purchase,2013-10-11,"Computer Discounter",,"Dist Partners","Base Station",47
222894013,purchase,2013-11-19,online,,Online,"Base Station",47
222894013,purchase,2013-11-14,online,,Online,"Base Station",47
222894013,purchase,2014-01-27,online,,Online,"Base Station",47
222894013,purchase,2014-03-24,online,,Online,"Base Station",47
222974973,purchase,2013-11-08,"Best Buy",,Retail,"Base Station",47
223000273,purchase,2013-11-20,other,,"Dist Partners","Base Station",47
223076173,purchase,2013-11-25,other,,"Dist Partners","Base Station",47
223081233,purchase,2013-11-14,online,,"Dist Partners","Base Station",47
223222913,purchase,2013-12-12,Amazon.com,,Retail,"Base Station",47
223253273,purchase,2013-12-09,other,,Online,"Base Station",47
223511333,purchase,2013-11-21,Target,,Retail,"Base Station",47
223622653,purchase,2014-01-24,other,,Retail,"Base Station",47
223698553,purchase,2013-02-21,"Best Buy",,Retail,"Base Station",47
223698553,purchase,2013-03-28,"Best Buy",,Retail,"Base Station",47
220636241,purchase,2013-03-06,other,,"Dist Partners","Base Station",47
222813053,purchase,2014-01-23,"Distrib B",,"Dist Partners","Base Station",47
222939553,purchase,2013-11-12,DSG,,Retail,"Base Station",47
222964853,purchase,2013-10-21,"Distrib B",,"Dist Partners","Base Station",47
223045813,purchase,2013-11-13,Amazon.com,,Retail,"Base Station",47
223207733,purchase,2013-10-30,"Best Buy",,Retail,"Base Station",47
223288693,purchase,2013-11-26,online,,Online,"Base Station",47
223349413,purchase,2013-10-17,Amazon.com,,Retail,"Base Station",47
223703613,purchase,2013-12-17,other,,"Dist Partners","Base Station",47
223744093,purchase,2014-01-21,other,,"Dist Partners","Base Station",47
223744093,purchase,2013-12-17,other,,"Dist Partners","Base Station",47
223789633,purchase,2013-11-13,"Best Buy",,Retail,"Base Station",47
223946493,purchase,2013-11-06,"Best Buy",,Retail,"Base Station",47
224078053,purchase,2013-11-12,"Best Buy",,Retail,"Base Station",47
224482853,purchase,2013-11-19,Target,,Retail,"Base Station",47
220357941,purchase,2013-06-03,online,,Online,"Base Station",47
224614413,purchase,2014-07-14,"Flagship Stores",,"Holographic Commerce","Base Station",47
220049281,purchase,2013-06-03,online,,Online,"Base Station",47
224710553,purchase,2014-06-26,"Flagship Stores",,"Holographic Commerce","Base Station",47
224806693,purchase,2014-05-29,"Flagship Stores",,"Holographic Commerce","Base Station",47
219958201,purchase,2013-05-23,Target,,Retail,"Base Station",47
224776333,purchase,2014-08-04,"Flagship Stores",,"Holographic Commerce","Base Station",47
224816813,purchase,2014-07-28,"Flagship Stores",,"Holographic Commerce","Base Station",47
221870881,purchase,2013-02-28,other,,Online,"Base Station",47
222053041,purchase,2013-04-08,"Distrib C",,Retail,"Base Station",47
222083401,purchase,2013-04-16,"Distrib C",,Retail,"Base Station",47
222295921,purchase,2013-04-16,Amazon.com,,Retail,"Base Station",47
221187781,purchase,2013-10-17,online,,Online,"Base Station",47
220636241,purchase,2013-02-14,other,,"Dist Partners","Base Station",47
221698841,purchase,2013-01-02,other,,"Dist Partners","Base Station",47
222128941,purchase,2013-05-01,Thayer,,"Dist Partners","Base Station",47
222478081,purchase,2013-07-23,DSG,,Retail,"Base Station",47
222523621,purchase,2013-07-17,"Best Buy",,Retail,"Base Station",47
222584341,purchase,2013-05-27,other,,"Dist Partners","Base Station",47
222629881,purchase,2013-09-19,"Best Buy",,Retail,"Base Station",47
222695661,purchase,2013-06-06,Target,,Retail,"Base Station",47
222806981,purchase,2013-10-09,"Best Buy",,Retail,"Base Station",47
223312981,purchase,2013-10-18,DSG,,Retail,"Base Station",47
223318041,purchase,2013-11-01,Southern,,Retail,"Base Station",47
223399001,purchase,2013-09-27,Target,,Retail,"Base Station",47
224634653,purchase,2013-12-05,Target,,Retail,"Base Station",47
224796573,purchase,2014-07-10,"Flagship Stores",,"Holographic Commerce","Base Station",47
225144195,purchase,2014-07-25,"Flagship Stores",,"Holographic Commerce","Base Station",47
221774741,purchase,2013-01-11,Amazon.com,,Retail,"Base Station",47
222214961,purchase,2013-05-13,other,,"Dist Partners","Base Station",47
221461021,purchase,2013-11-14,online,,"Dist Partners","Base Station",47
222280741,purchase,2013-05-31,"Best Buy",,Retail,"Base Station",47
223378761,purchase,2013-11-22,"Best Buy",,Retail,"Base Station",47
222751321,purchase,2013-10-04,other,,Retail,"Base Station",47
222781681,purchase,2013-10-18,DSG,,Retail,"Base Station",47
222103641,purchase,2013-04-19,"Best Buy",,Retail,"Base Station",47
222209901,purchase,2013-03-13,DSG,,Retail,"Base Station",47
222311101,purchase,2013-05-28,online,,"Dist Partners","Base Station",47
223975841,purchase,2014-02-27,Southern,,Retail,"Base Station",47
222741201,purchase,2013-10-18,other,,"Dist Partners","Base Station",47
222847461,purchase,2013-07-22,online,,"Dist Partners","Base Station",47
223277561,purchase,2013-08-21,other,,"Dist Partners","Base Station",47
223434421,purchase,2013-11-26,Target,,Retail,"Base Station",47
223490081,purchase,2013-12-12,Amazon.com,,Retail,"Base Station",47
223773441,purchase,2014-02-05,other,,Retail,"Base Station",47
222366761,purchase,2013-07-11,other,,Other,"Base Station",47
222402181,purchase,2013-06-13,DSG,,Retail,"Base Station",47
223363581,purchase,2013-12-05,"Flagship Stores",,"Holographic Commerce","Base Station",47
224097281,purchase,2014-03-20,DSG,,Retail,"Base Station",47
224375581,purchase,2013-12-05,Target,,Retail,"Base Station",47
224679181,purchase,2013-12-10,other,,"Dist Partners","Base Station",47
222614701,purchase,2013-07-17,"Best Buy",,Retail,"Base Station",47
223085281,purchase,2013-11-05,other,,Retail,"Base Station",47
222002441,purchase,2013-04-15,other,,Online,"Base Station",47
222007501,purchase,2013-01-09,other,,"Dist Partners","Base Station",47
222068221,purchase,2013-05-06,online,,"Dist Partners","Base Station",47
220701515,purchase,2014-09-03,"Flagship Stores",,"Holographic Commerce","Base Station",47
223358521,purchase,2013-11-19,Target,,Retail,"Base Station",47
223393941,purchase,2013-12-09,online,,Online,"Base Station",47
223864521,purchase,2013-10-16,"Best Buy",,Retail,"Base Station",47
224360401,purchase,2014-03-13,"Distrib A",,"Dist Partners","Base Station",47
222285801,purchase,2013-06-06,other,,"Dist Partners","Base Station",47
222285801,purchase,2013-06-19,other,,"Dist Partners","Base Station",47
222422421,purchase,2013-07-11,"Best Buy",,Retail,"Base Station",47
223059981,purchase,2013-10-17,Amazon.com,,Retail,"Base Station",47
223171301,purchase,2013-11-07,other,,"Dist Partners","Base Station",47
223545741,purchase,2013-12-10,"Computer Discounter",,"Dist Partners","Base Station",47
223560921,purchase,2013-11-01,Southern,,Retail,"Base Station",47
223768381,purchase,2013-11-01,"Best Buy",,Retail,"Base Station",47
224476781,purchase,2013-12-09,Southern,,Retail,"Base Station",47
224618461,purchase,2013-12-03,DSG,,Retail,"Base Station",47
222685541,purchase,2013-08-27,"Distrib A",,"Dist Partners","Base Station",47
222705781,purchase,2013-10-08,other,,"Dist Partners","Base Station",47
222893001,purchase,2013-11-29,Southern,,Retail,"Base Station",47
222948661,purchase,2013-11-04,"Best Buy",,Retail,"Base Station",47
223525501,purchase,2014-03-24,Apley,,Retail,"Base Station",47
223525501,purchase,2013-10-07,DSG,,Retail,"Base Station",47
223530561,purchase,2013-11-06,"Best Buy",,Retail,"Base Station",47
223899941,purchase,2014-03-07,"Distrib A",,"Dist Partners","Base Station",47
222336401,purchase,2013-05-30,"Distrib B",,"Dist Partners","Base Station",47
223232021,purchase,2013-11-01,"Best Buy",,Retail,"Base Station",47
223328161,purchase,2013-10-23,"Best Buy",,Retail,"Base Station",47
223383821,purchase,2013-11-06,"Best Buy",,Retail,"Base Station",47
223646941,purchase,2013-12-12,Amazon.com,,Retail,"Base Station",47
224092221,purchase,2013-09-16,"Best Buy",,Retail,"Base Station",47
224147881,purchase,2013-11-20,other,,"Dist Partners","Base Station",47
224147881,purchase,2013-11-20,other,,"Dist Partners","Base Station",47
224213661,purchase,2014-02-12,"Distrib A",,"Dist Partners","Base Station",47
224330041,purchase,2014-02-25,other,,Retail,"Base Station",47
224502081,purchase,2014-03-12,other,,"Dist Partners","Base Station",47
224623521,purchase,2013-12-06,other,,"Dist Partners","Base Station",47
222923361,purchase,2013-07-19,Target,,Retail,"Base Station",47
223100461,purchase,2013-11-04,"Best Buy",,Retail,"Base Station",47
223130821,purchase,2013-11-29,Southern,,Retail,"Base Station",47
223196601,purchase,2013-12-17,Apley,,Retail,"Base Station",47
223307921,purchase,2013-12-11,other,,"Dist Partners","Base Station",47
223424301,purchase,2013-11-13,"Best Buy",,Retail,"Base Station",47
224694361,purchase,2013-12-05,Target,,Retail,"Base Station",47
224820861,purchase,2013-12-10,"Computer Discounter",,"Dist Partners","Base Station",47
223844281,purchase,2013-10-15,"Distrib B",,"Dist Partners","Base Station",47
223889821,purchase,2014-03-17,online,,Online,"Base Station",47
223910061,purchase,2013-12-18,Amazon.com,,Retail,"Base Station",47
224112461,purchase,2014-02-06,"Distrib A",,"Dist Partners","Base Station",47
224218721,purchase,2014-01-21,DSG,,Retail,"Base Station",47
222918301,purchase,2013-11-01,"Best Buy",,Retail,"Base Station",47
223105521,purchase,2013-12-13,other,,Online,"Base Station",47
223120701,purchase,2013-09-02,online,,"Dist Partners","Base Station",47
223282621,purchase,2013-12-03,Amazon.com,,Retail,"Base Station",47
223353461,purchase,2013-10-22,DSG,,Retail,"Base Station",47
223419241,purchase,2013-12-17,online,,"Dist Partners","Base Station",47
223970781,purchase,2014-03-24,other,,"Dist Partners","Base Station",47
224198481,purchase,2013-11-21,"Best Buy",,Retail,"Base Station",47
224228841,purchase,2014-02-07,other,,"Dist Partners","Base Station",47
224643761,purchase,2014-02-19,"Best Buy",,Retail,"Base Station",47
222720961,purchase,2013-05-31,other,,Retail,"Base Station",47
222791801,purchase,2013-07-26,Southern,,Retail,"Base Station",47
223459721,purchase,2013-10-15,"Distrib B",,"Dist Partners","Base Station",47
223591281,purchase,2014-01-09,online,,Online,"Base Station",47
