user_id,dealer,action_type,time_stamp,item_name,item_price,coupon_code,dist_channel
225522177,Amazon.com,purchase,2014-08-26,"Status Indicator Sm",203,,Retail
225522177,Amazon.com,purchase,2014-08-26,"Status Indicator Sm",203,,Retail
225553549,online,purchase,2014-06-06,"Status Indicator Sm",203,,"Dist Partners"
223855413,"Flagship Stores",purchase,2014-03-10,"Status Indicator Sm",203,,"Holographic Commerce"
223433409,"Flagship Stores",purchase,2013-11-21,"Status Indicator Sm",203,,"Holographic Commerce"
223470853,"Flagship Stores",purchase,2014-08-29,"Status Indicator Sm",203,,"Holographic Commerce"
225287393,other,purchase,2014-10-29,"Status Indicator Sm",203,,"Dist Partners"
224742937,"Flagship Stores",purchase,2013-10-18,"Status Indicator Sm",203,,"Holographic Commerce"
224742937,"Flagship Stores",purchase,2013-12-09,"Status Indicator Sm",203,,"Holographic Commerce"
223398495,"Flagship Stores",purchase,2013-12-17,"Status Indicator Sm",203,,"Holographic Commerce"
225468541,"Distrib A",purchase,2014-08-08,"Status Indicator Sm",203,,"Dist Partners"
225543429,online,purchase,2014-12-05,"Status Indicator Sm",203,,Online
225543429,online,purchase,2014-12-05,"Status Indicator Sm",203,,Online
225548489,other,purchase,2014-11-24,"Status Indicator Sm",203,,"Dist Partners"
225245901,"Distrib B",purchase,2013-12-04,"Status Indicator Sm",203,,"Dist Partners"
224722697,online,purchase,2014-08-11,"Status Indicator Sm",203,code3,Online
224204553,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224722697,"Flagship Stores",purchase,2014-11-04,"Status Indicator Sm",203,,"Holographic Commerce"
221534391,online,purchase,2014-12-01,"Status Indicator Sm",203,code3,Online
223527525,"Flagship Stores",purchase,2013-11-11,"Status Indicator Sm",203,,"Holographic Commerce"
223527525,"Flagship Stores",purchase,2013-11-11,"Status Indicator Sm",203,,"Holographic Commerce"
225032875,"Flagship Stores",purchase,2013-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
223527525,"Flagship Stores",purchase,2013-11-11,"Status Indicator Sm",203,,"Holographic Commerce"
223527525,"Flagship Stores",purchase,2013-11-11,"Status Indicator Sm",203,,"Holographic Commerce"
221051667,"Flagship Stores",purchase,2014-02-12,"Status Indicator Sm",203,,"Holographic Commerce"
225536345,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
221630025,"Electronic Exp",purchase,2014-09-22,"Status Indicator Sm",203,,"Dist Partners"
221630025,"Electronic Exp",purchase,2014-09-22,"Status Indicator Sm",203,,"Dist Partners"
221147807,online,purchase,2014-04-02,"Status Indicator Sm",203,,"Dist Partners"
221147807,online,purchase,2014-04-02,"Status Indicator Sm",203,,"Dist Partners"
225101691,online,purchase,2014-12-04,"Status Indicator Sm",203,,Online
225541911,other,purchase,2014-11-18,"Status Indicator Sm",203,,Retail
225541911,other,purchase,2014-11-18,"Status Indicator Sm",203,,Retail
225554055,other,purchase,2014-08-07,"Status Indicator Sm",203,,"Dist Partners"
225287393,"Flagship Stores",purchase,2014-10-29,"Status Indicator Sm",203,,"Holographic Commerce"
225392641,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
225392641,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
223083257,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
224712577,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225526731,other,purchase,2014-11-07,"Status Indicator Sm",203,,"Dist Partners"
225527743,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
224457553,"Flagship Stores",purchase,2014-01-16,"Status Indicator Sm",203,,"Holographic Commerce"
225534321,Target,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
221009669,Southern,purchase,2014-08-29,"Status Indicator Sm",203,,Retail
220958057,other,purchase,2014-09-15,"Status Indicator Sm",203,,Retail
221434203,other,purchase,2014-12-08,"Status Indicator Sm",203,code2,Online
225041477,"Flagship Stores",purchase,2014-09-11,"Status Indicator Sm",203,,"Holographic Commerce"
225503455,"Flagship Stores",purchase,2014-10-02,"Status Indicator Sm",203,,"Holographic Commerce"
225555067,other,purchase,2014-11-20,"Status Indicator Sm",203,code3,Online
225556585,Amazon.com,purchase,2014-05-06,"Status Indicator Sm",203,,Retail
225375437,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225525213,"Distrib C",purchase,2014-08-22,"Status Indicator Sm",203,,Retail
225525213,"Distrib C",purchase,2014-10-17,"Status Indicator Sm",203,,Retail
225352667,other,purchase,2013-12-27,"Status Indicator Sm",203,,Online
223230503,"Flagship Stores",purchase,2013-09-27,"Status Indicator Sm",203,,"Holographic Commerce"
225537357,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
225537357,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
221359315,other,purchase,2014-04-26,"Status Indicator Sm",203,code3,Online
225526225,"Flagship Stores",purchase,2014-09-04,"Status Indicator Sm",203,,"Holographic Commerce"
225530779,other,purchase,2014-11-29,"Status Indicator Sm",203,code3,Online
225178603,"Flagship Stores",purchase,2013-11-21,"Status Indicator Sm",203,,"Holographic Commerce"
225302573,"Flagship Stores",purchase,2014-10-22,"Status Indicator Sm",203,,"Holographic Commerce"
221720093,online,purchase,2013-11-08,"Status Indicator Sm",203,,"Dist Partners"
225420977,"Flagship Stores",purchase,2014-07-02,"Status Indicator Sm",203,,"Holographic Commerce"
224697397,"Flagship Stores",purchase,2014-08-21,"Status Indicator Sm",203,,"Holographic Commerce"
222244309,"Flagship Stores",purchase,2013-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225517623,online,purchase,2014-04-02,"Status Indicator Sm",203,,"Dist Partners"
223838209,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
221830907,"Flagship Stores",purchase,2013-09-17,"Status Indicator Sm",203,,"Holographic Commerce"
223552319,"Flagship Stores",purchase,2014-08-23,"Status Indicator Sm",203,,"Holographic Commerce"
225409339,"Flagship Stores",purchase,2014-08-28,"Status Indicator Sm",203,,"Holographic Commerce"
225513575,Target,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225095619,"Flagship Stores",purchase,2014-07-10,"Status Indicator Sm",203,,"Holographic Commerce"
224675639,"Flagship Stores",purchase,2014-07-27,"Status Indicator Sm",203,,"Holographic Commerce"
224463119,"Flagship Stores",purchase,2014-04-25,"Status Indicator Sm",203,,"Holographic Commerce"
225313199,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
219101037,"Flagship Stores",purchase,2014-12-04,"Status Indicator Sm",203,,"Holographic Commerce"
224678675,other,purchase,2014-07-31,"Status Indicator Sm",203,code2,Other
225434639,"Flagship Stores",purchase,2014-10-30,"Status Indicator Sm",203,,"Holographic Commerce"
225533309,other,purchase,2014-11-19,"Status Indicator Sm",203,,Other
225542923,"Distrib C",purchase,2014-07-25,"Status Indicator Sm",203,,Retail
225542923,"Best Buy",purchase,2014-11-04,"Status Indicator Sm",203,,Retail
225542923,"Distrib C",purchase,2014-11-13,"Status Indicator Sm",203,,Retail
225546465,other,purchase,2014-10-15,"Status Indicator Sm",203,,"Dist Partners"
225546465,other,purchase,2014-05-02,"Status Indicator Sm",203,,"Dist Partners"
225514081,"Flagship Stores",purchase,2014-01-22,"Status Indicator Sm",203,,"Holographic Commerce"
225432615,"Flagship Stores",purchase,2014-10-14,"Status Indicator Sm",203,,"Holographic Commerce"
225355197,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225402255,other,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
222141085,"Flagship Stores",purchase,2014-03-10,"Status Indicator Sm",203,,"Holographic Commerce"
223147013,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
223147013,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
225546971,"Computer Discounter",purchase,2014-05-29,"Status Indicator Sm",203,,"Dist Partners"
225402255,other,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225092077,"Flagship Stores",purchase,2014-08-11,"Status Indicator Sm",203,,"Holographic Commerce"
225454373,"Flagship Stores",purchase,2014-08-29,"Status Indicator Sm",203,,"Holographic Commerce"
225198337,"Flagship Stores",purchase,2014-09-29,"Status Indicator Sm",203,,"Holographic Commerce"
225092077,"Flagship Stores",purchase,2014-08-11,"Status Indicator Sm",203,,"Holographic Commerce"
225527237,"Flagship Stores",purchase,2014-10-07,"Status Indicator Sm",203,,"Holographic Commerce"
225529261,other,purchase,2014-12-02,"Status Indicator Sm",203,,"Dist Partners"
225529261,other,purchase,2014-12-02,"Status Indicator Sm",203,,"Dist Partners"
223039741,"Flagship Stores",purchase,2013-11-08,"Status Indicator Sm",203,,"Holographic Commerce"
225542417,"Best Buy",purchase,2014-11-21,"Status Indicator Sm",203,,Retail
225542417,"Best Buy",purchase,2014-11-14,"Status Indicator Sm",203,,Retail
220173757,"Flagship Stores",purchase,2014-05-29,"Status Indicator Sm",203,,"Holographic Commerce"
225228697,"Flagship Stores",purchase,2014-09-11,"Status Indicator Sm",203,,"Holographic Commerce"
225196313,"Flagship Stores",purchase,2014-08-08,"Status Indicator Sm",203,,"Holographic Commerce"
225479673,"Flagship Stores",purchase,2014-11-19,"Status Indicator Sm",203,,"Holographic Commerce"
225241853,"Flagship Stores",purchase,2014-10-27,"Status Indicator Sm",203,,"Holographic Commerce"
220232453,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
225009093,"Flagship Stores",purchase,2014-11-05,"Status Indicator Sm",203,,"Holographic Commerce"
224781899,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
224331559,"Flagship Stores",purchase,2014-09-30,"Status Indicator Sm",203,,"Holographic Commerce"
223491599,"Flagship Stores",purchase,2014-04-29,"Status Indicator Sm",203,,"Holographic Commerce"
225131039,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
225548995,"online partner",purchase,2014-12-09,"Status Indicator Sm",203,,Online
222800909,"Best Buy",purchase,2014-11-04,"Status Indicator Sm",203,,Retail
222800909,"Best Buy",purchase,2014-11-04,"Status Indicator Sm",203,,Retail
221527813,"Best Buy",purchase,2013-11-06,"Status Indicator Sm",203,,Retail
221527813,online,purchase,2014-01-22,"Status Indicator Sm",203,,Online
223078197,"Flagship Stores",purchase,2014-09-29,"Status Indicator Sm",203,,"Holographic Commerce"
222145133,Target,purchase,2013-09-17,"Status Indicator Sm",203,,Retail
222533235,other,purchase,2014-12-01,"Status Indicator Sm",203,code2,Online
222089473,online,purchase,2013-10-15,"Status Indicator Sm",203,,Online
222089473,online,purchase,2013-10-28,"Status Indicator Sm",203,,Online
222089473,online,purchase,2013-10-28,"Status Indicator Sm",203,,Online
221431673,Amazon.com,purchase,2013-09-30,"Status Indicator Sm",203,,Retail
224638195,online,purchase,2014-07-21,"Status Indicator Sm",203,code1,Online
225211999,"Flagship Stores",purchase,2014-04-17,"Status Indicator Sm",203,,"Holographic Commerce"
224010755,online,purchase,2014-04-02,"Status Indicator Sm",203,code3,Online
225341535,"Flagship Stores",purchase,2014-09-26,"Status Indicator Sm",203,,"Holographic Commerce"
224638195,online,purchase,2014-07-21,"Status Indicator Sm",203,code2,Online
225211999,"Flagship Stores",purchase,2014-04-17,"Status Indicator Sm",203,,"Holographic Commerce"
221662915,"Flagship Stores",purchase,2014-11-17,"Status Indicator Sm",203,,"Holographic Commerce"
222034319,"Flagship Stores",purchase,2014-08-22,"Status Indicator Sm",203,,"Holographic Commerce"
224827439,"Flagship Stores",purchase,2014-06-11,"Status Indicator Sm",203,,"Holographic Commerce"
223160675,"Flagship Stores",purchase,2014-08-08,"Status Indicator Sm",203,,"Holographic Commerce"
225287899,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224943819,"Flagship Stores",purchase,2014-07-31,"Status Indicator Sm",203,,"Holographic Commerce"
224630099,"Flagship Stores",purchase,2014-07-01,"Status Indicator Sm",203,,"Holographic Commerce"
224468179,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
223804307,"Flagship Stores",purchase,2014-03-11,"Status Indicator Sm",203,,"Holographic Commerce"
220069521,"Best Buy",purchase,2013-11-11,"Status Indicator Sm",203,,Retail
225361775,"Flagship Stores",purchase,2014-10-02,"Status Indicator Sm",203,,"Holographic Commerce"
225490299,"Flagship Stores",purchase,2014-05-29,"Status Indicator Sm",203,,"Holographic Commerce"
224862859,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
225303079,"Flagship Stores",purchase,2014-10-22,"Status Indicator Sm",203,,"Holographic Commerce"
225490299,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
223149037,"Flagship Stores",purchase,2014-09-19,"Status Indicator Sm",203,,"Holographic Commerce"
225303079,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
224331559,"Flagship Stores",purchase,2014-09-30,"Status Indicator Sm",203,,"Holographic Commerce"
220991453,online,purchase,2013-12-12,"Status Indicator Sm",203,,Online
222145639,"Flagship Stores",purchase,2014-07-03,"Status Indicator Sm",203,,"Holographic Commerce"
223668699,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
224463119,"Flagship Stores",purchase,2014-04-25,"Status Indicator Sm",203,,"Holographic Commerce"
219959213,other,purchase,2013-10-30,"Status Indicator Sm",203,,"Dist Partners"
223967239,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
225227179,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
225181639,"Flagship Stores",purchase,2014-09-19,"Status Indicator Sm",203,,"Holographic Commerce"
223967239,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
218960875,"Flagship Stores",purchase,2014-10-06,"Status Indicator Sm",203,,"Holographic Commerce"
225149255,"Flagship Stores",purchase,2014-05-26,"Status Indicator Sm",203,,"Holographic Commerce"
221386133,other,purchase,2013-12-04,"Status Indicator Sm",203,,Retail
225321295,"Flagship Stores",purchase,2014-10-23,"Status Indicator Sm",203,,"Holographic Commerce"
224719155,"Flagship Stores",purchase,2014-05-21,"Status Indicator Sm",203,,"Holographic Commerce"
224336619,"Flagship Stores",purchase,2014-09-30,"Status Indicator Sm",203,,"Holographic Commerce"
224336619,"Flagship Stores",purchase,2014-10-13,"Status Indicator Sm",203,,"Holographic Commerce"
224729275,"Flagship Stores",purchase,2014-06-30,"Status Indicator Sm",203,,"Holographic Commerce"
221224719,"Flagship Stores",purchase,2014-11-13,"Status Indicator Sm",203,,"Holographic Commerce"
224554199,"Flagship Stores",purchase,2014-06-02,"Status Indicator Sm",203,,"Holographic Commerce"
219898493,"Best Buy",purchase,2014-01-29,"Status Indicator Sm",203,,Retail
224554199,"Flagship Stores",purchase,2014-06-02,"Status Indicator Sm",203,,"Holographic Commerce"
221932613,"Electronic Exp",purchase,2013-12-05,"Status Indicator Sm",203,,"Dist Partners"
224150917,other,purchase,2014-04-30,"Status Indicator Sm",203,code2,Online
222189155,"Flagship Stores",purchase,2014-10-07,"Status Indicator Sm",203,,"Holographic Commerce"
224085137,"Flagship Stores",purchase,2014-09-08,"Status Indicator Sm",203,,"Holographic Commerce"
221927553,Apley,purchase,2013-10-30,"Status Indicator Sm",203,,Retail
225292453,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
225220095,"Flagship Stores",purchase,2014-06-11,"Status Indicator Sm",203,,"Holographic Commerce"
220283053,other,purchase,2013-10-28,"Status Indicator Sm",203,,"Dist Partners"
223967239,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
223967239,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224660459,"Flagship Stores",purchase,2014-07-10,"Status Indicator Sm",203,,"Holographic Commerce"
224043139,"Flagship Stores",purchase,2014-04-13,"Status Indicator Sm",203,,"Holographic Commerce"
220900373,"Computer Discounter",purchase,2013-10-21,"Status Indicator Sm",203,,"Dist Partners"
220900373,"Computer Discounter",purchase,2013-10-21,"Status Indicator Sm",203,,"Dist Partners"
224635159,"Flagship Stores",purchase,2014-05-29,"Status Indicator Sm",203,,"Holographic Commerce"
225157857,"Flagship Stores",purchase,2014-09-16,"Status Indicator Sm",203,,"Holographic Commerce"
223759779,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
224842619,"Flagship Stores",purchase,2014-08-13,"Status Indicator Sm",203,,"Holographic Commerce"
222013573,other,purchase,2013-12-30,"Status Indicator Sm",203,,Online
221527813,online,purchase,2014-01-22,"Status Indicator Sm",203,,Online
225437675,"Flagship Stores",purchase,2014-09-30,"Status Indicator Sm",203,,"Holographic Commerce"
225437675,"Flagship Stores",purchase,2014-10-22,"Status Indicator Sm",203,,"Holographic Commerce"
224235419,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224789995,"Flagship Stores",purchase,2014-05-13,"Status Indicator Sm",203,,"Holographic Commerce"
224640219,"Flagship Stores",purchase,2014-06-23,"Status Indicator Sm",203,,"Holographic Commerce"
225558609,"Best Buy",purchase,2014-07-10,"Status Indicator Sm",203,,Retail
225558609,"Best Buy",purchase,2014-05-15,"Status Indicator Sm",203,,Retail
222089473,online,purchase,2013-10-28,"Status Indicator Sm",203,,Online
224828957,"Flagship Stores",purchase,2014-07-25,"Status Indicator Sm",203,,"Holographic Commerce"
