user_id,BaseStation,LaunchButton,StatusIndicatorSm,StatusIndicatorLg,StatusIndicatorMd,Dashboard,Alarm,DashboardMonitor,SignalAmplifier,SpyCamera,Remote,CouponCode1,CouponCode2,CouponCode3
224026947,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224027959,0,0,3,0,0,0,0,0,0,0,0,0,0,0
224028465,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224029477,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224030489,0,0,2,0,0,1,0,0,0,0,0,0,0,0
224032513,0,1,2,0,0,0,1,0,0,0,0,0,0,0
224033019,0,1,0,1,1,0,1,0,0,0,0,0,0,0
224033525,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224034031,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224034537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224036055,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224036561,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224037573,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224038585,0,0,0,0,0,0,0,2,0,0,0,0,0,0
224039091,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224040609,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224041115,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224042633,0,0,0,1,2,0,0,2,0,1,0,0,0,0
224043139,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224044151,0,0,2,0,0,1,0,0,0,0,0,0,0,0
224044657,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224045163,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224045669,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224046175,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224046681,0,0,4,0,0,0,0,0,0,0,0,0,0,0
224047693,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224049211,0,1,0,0,2,1,0,1,0,0,0,0,0,0
224049717,0,1,0,1,0,0,1,0,0,0,0,0,0,0
224050223,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224050729,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224051235,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224053259,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224053765,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224054271,0,0,0,0,0,2,0,0,0,0,0,0,0,0
224055789,0,0,0,0,1,0,0,2,0,0,0,0,0,0
224056801,0,0,0,0,2,1,0,0,0,1,0,0,0,0
224057307,0,1,2,0,0,0,0,0,0,0,0,0,0,0
224057813,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224058319,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224059331,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224059837,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224060343,0,0,1,0,1,1,0,0,0,0,0,0,0,0
224061355,0,1,1,0,0,0,0,0,0,0,0,0,0,0
224062367,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224062873,0,1,0,1,2,0,0,0,0,0,0,0,0,0
224063379,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224063885,0,0,3,0,0,0,0,0,0,0,0,0,0,0
224064391,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224065403,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224065909,0,0,1,1,0,1,0,0,0,0,0,0,0,0
224066415,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224066921,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224067427,0,0,0,2,0,0,0,0,0,0,0,0,0,0
224067933,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224068439,0,1,1,0,0,0,0,0,0,0,0,0,0,0
224068945,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224069451,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224070463,0,1,2,0,0,0,0,0,0,0,0,0,0,0
224070969,0,0,4,0,0,0,0,0,0,0,0,0,0,0
224071475,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224071981,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224072487,0,1,3,0,1,0,0,0,0,0,0,0,0,0
224072993,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224076029,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224076535,0,1,2,0,1,0,0,0,0,1,0,0,0,0
224077547,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224078053,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224078559,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224080077,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224080583,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224081089,0,0,4,1,0,0,0,0,1,0,0,0,0,0
224082101,0,0,2,0,1,0,0,0,0,0,0,2,0,1
224082607,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224084631,0,1,2,0,0,0,1,0,0,0,0,0,0,0
224085137,0,0,2,0,3,0,0,0,0,0,0,0,0,0
224085643,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224086149,0,0,0,1,0,5,0,0,0,0,0,0,0,0
224086655,0,0,1,2,2,1,0,0,0,0,0,0,1,0
224087667,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224088173,0,0,3,0,0,0,0,0,0,0,0,0,0,0
224089185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224089691,0,1,2,0,0,0,0,0,0,1,0,0,0,0
224091209,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224091715,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224092221,0,0,0,3,1,0,0,0,0,0,0,0,0,0
224092727,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224093233,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224094245,0,0,2,0,2,0,0,0,1,0,0,0,0,0
224094751,0,0,4,1,0,0,1,0,0,0,0,0,0,0
224095257,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224096775,0,1,1,0,1,0,1,0,0,0,0,0,0,0
224097281,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224097787,0,0,0,0,2,2,0,0,0,0,0,0,0,0
224098293,0,0,0,0,0,1,1,3,0,0,0,0,0,0
224098799,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224099305,0,0,0,0,0,0,0,3,0,0,0,0,0,0
224099811,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224100317,0,0,2,1,0,0,0,0,0,0,0,0,0,1
224100823,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224101835,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224102341,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224103353,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224103859,0,0,3,0,0,1,0,1,0,0,0,0,0,0
224104365,0,1,1,1,2,0,1,0,0,0,0,0,0,0
224106389,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224106895,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224107401,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224107907,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224108919,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224109425,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224109931,0,0,0,0,1,2,0,6,0,0,0,0,0,0
224110437,0,1,1,1,0,0,1,0,0,0,0,0,0,0
224111955,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224112967,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224113979,0,0,0,0,0,3,0,1,0,0,0,0,0,0
224115497,0,0,5,0,0,0,0,0,0,0,0,0,0,0
224116509,0,0,2,1,0,1,0,0,0,0,0,0,0,0
224118027,0,1,3,0,0,0,0,0,0,0,0,0,0,0
224118533,0,1,1,0,2,8,0,0,0,0,0,0,0,0
224121569,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224122075,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224123087,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224124099,0,0,0,0,1,1,0,0,0,0,0,0,0,0
224125111,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224125617,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224126629,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224127641,0,0,1,0,2,0,0,0,0,0,0,0,0,0
224128653,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224129159,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224129665,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224130171,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224130677,0,1,2,0,1,0,0,0,0,0,0,0,0,0
224131183,0,1,2,0,0,0,1,0,0,0,0,0,0,0
224131689,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224132701,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224133207,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224133713,0,1,1,0,2,0,0,0,0,0,0,0,0,0
224134725,0,0,1,0,0,0,0,1,0,0,0,0,0,0
224135231,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224135737,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224136243,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224137255,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224138267,0,2,0,0,2,2,0,1,0,0,0,0,0,0
224138773,0,0,0,2,0,0,0,0,0,0,0,0,0,0
224139279,0,0,1,1,1,0,0,0,0,0,0,0,0,0
224139785,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224141809,0,0,0,0,0,0,0,2,0,0,0,0,0,0
224142315,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224142821,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224143327,0,1,0,1,0,0,1,0,0,0,0,0,0,0
224144339,0,1,1,0,0,0,0,0,0,0,0,0,0,0
224144845,0,1,5,0,0,0,1,0,0,0,0,0,0,0
224145351,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224145857,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224147375,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224147881,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224148387,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224148893,0,2,3,0,0,0,1,0,0,0,0,1,1,0
224149399,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224149905,0,0,2,0,3,0,0,0,0,0,0,0,0,0
224150411,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224150917,0,0,1,0,1,0,0,0,0,0,0,1,1,0
224151423,0,0,0,2,1,0,1,0,0,0,0,0,0,0
224152941,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224155977,0,0,2,0,0,1,0,0,0,0,0,0,0,0
224159013,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224169133,0,0,0,0,0,1,0,3,0,0,0,0,0,0
224170145,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224170651,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224171157,0,0,5,1,0,1,0,0,0,0,0,0,0,0
224171663,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224172169,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224174193,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224174699,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224175205,0,1,2,0,2,0,0,1,0,0,0,0,0,0
224177229,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224178241,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224178747,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224180265,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224180771,0,0,0,0,0,0,0,4,0,0,0,0,0,0
224181277,0,2,0,0,1,0,0,3,0,1,0,0,0,0
224181783,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224182289,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224184819,0,1,0,1,1,0,0,0,0,0,0,0,0,0
224185325,0,0,1,0,0,1,0,0,0,0,0,0,0,0
224185831,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224186337,0,1,1,0,0,0,0,0,0,1,0,0,0,0
224186843,0,1,1,0,2,0,0,0,0,0,0,0,0,0
224187349,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224187855,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224188867,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224189879,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224190891,0,1,3,0,2,0,0,0,0,0,0,0,0,0
224191397,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224191903,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224192915,0,0,0,0,1,1,0,0,0,0,0,0,0,0
224193421,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224193927,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224195445,0,1,0,0,0,0,0,1,0,0,0,0,0,0
224195951,0,1,0,0,0,1,1,0,0,0,0,0,0,0
224196963,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224197975,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224198481,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224198987,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224199493,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224199999,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224201011,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224201517,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224202023,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224202529,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224203035,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224203541,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224204047,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224204553,0,0,5,0,0,0,0,0,0,0,0,0,0,0
224205059,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224206071,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224206577,0,1,0,0,0,0,0,0,0,1,0,0,0,0
224207589,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224208095,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224208601,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224209107,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224209613,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224210625,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224211637,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224212143,0,0,3,0,0,0,0,0,0,0,0,0,0,0
224212649,0,0,1,1,1,0,0,0,0,0,0,0,0,0
224213155,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224213661,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224214167,0,0,0,0,0,2,0,0,0,0,0,0,0,0
224216191,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224216697,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224217203,0,0,0,0,2,0,0,0,0,0,0,0,1,0
224218215,0,1,1,1,2,0,1,0,0,0,0,0,0,0
224218721,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224219227,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224219733,0,0,1,0,0,0,0,0,0,1,0,0,0,0
224220239,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224221251,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224221757,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224222263,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224222769,0,0,3,0,0,0,0,0,0,0,0,0,0,0
224223275,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224223781,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224224793,0,0,0,0,0,0,1,0,0,0,0,0,0,0
224225299,0,0,1,1,3,0,0,1,0,0,0,0,0,0
224226311,0,0,1,0,1,1,0,0,0,0,0,0,0,0
224227323,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224228335,0,0,1,0,1,1,0,0,0,0,0,0,0,0
224228841,0,0,1,0,1,0,0,1,0,0,0,0,0,0
224229347,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224229853,0,0,0,0,0,0,0,2,0,0,0,0,0,0
224230865,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224232383,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224233395,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224233901,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224234407,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224234913,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224235419,0,0,2,0,0,0,0,0,1,0,0,0,0,0
224235925,0,0,2,0,1,0,0,0,0,0,0,0,0,0
224236431,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224237443,0,0,6,1,5,0,2,0,0,0,0,0,0,0
224237949,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224239467,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224241491,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224241997,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224242503,0,1,3,1,1,0,1,0,0,0,0,0,0,0
224243009,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224243515,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224244021,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224244527,0,1,0,0,4,0,0,0,0,1,0,0,0,0
224245539,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224246045,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224246551,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224247057,0,0,0,0,1,0,0,1,0,0,0,0,0,0
224247563,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224248069,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224249081,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224249587,0,0,0,0,0,1,0,3,0,0,0,0,0,0
224250093,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224251105,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224251611,0,0,0,0,0,1,0,2,0,0,0,0,0,0
224252117,0,0,0,1,0,0,0,0,0,0,0,0,1,0
224253635,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224255153,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224255659,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224256165,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224257177,0,0,1,1,3,0,1,0,0,0,0,0,0,0
224257683,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224258189,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224258695,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224260213,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224260719,0,0,0,0,0,1,0,3,0,0,0,0,0,0
224261225,0,1,0,0,0,5,0,2,0,1,0,0,0,0
224262743,0,0,1,0,2,0,0,0,0,0,0,0,0,0
224263249,0,0,0,0,0,0,0,5,0,0,0,0,0,0
224263755,0,1,3,0,0,0,1,0,0,0,0,0,0,0
224264261,0,0,0,0,2,0,0,0,0,0,0,0,0,0
224265779,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224266285,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224266791,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224268309,0,0,0,0,0,0,0,0,0,1,0,0,0,0
224269321,0,2,0,0,0,0,0,4,0,0,0,0,0,0
224270839,0,1,1,0,0,0,0,0,0,0,0,0,0,0
224271345,0,1,0,1,0,0,0,2,0,0,0,0,0,1
224272863,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224273369,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224274381,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224274887,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224275899,0,0,1,2,2,0,0,0,0,0,0,0,0,0
224276405,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224276911,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224277417,0,0,0,3,0,0,0,0,0,0,0,0,0,0
224277923,0,0,1,0,0,1,0,0,0,0,0,0,0,0
224278935,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224279947,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224280453,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224281971,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224282983,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224283489,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224283995,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224284501,0,1,1,2,0,0,0,0,0,0,0,0,0,0
224285007,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224285513,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224286019,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224286525,0,1,3,0,1,0,1,0,0,0,0,0,0,0
224287537,0,0,1,0,3,1,0,0,0,0,0,0,0,0
224288549,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224289561,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224290067,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224290573,0,0,0,1,2,0,0,0,0,0,0,0,0,0
224291585,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224292091,0,0,0,0,2,1,0,0,0,0,0,0,0,0
224292597,0,1,0,1,1,0,0,0,0,0,0,0,0,0
224293103,0,0,3,3,1,0,0,0,0,0,0,0,0,0
224293609,0,1,7,0,1,0,1,0,0,0,1,0,0,0
224296645,0,0,0,1,2,0,0,0,0,0,0,0,0,0
224297151,0,3,0,0,0,0,3,5,0,0,0,0,0,0
224299175,0,0,4,0,0,0,1,0,0,0,0,0,0,0
224299681,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224300187,0,0,2,1,0,0,0,0,0,0,0,0,0,0
224300693,0,0,0,0,0,2,0,0,0,0,0,0,0,0
224301199,0,0,0,0,0,0,1,0,0,0,0,0,0,0
224301705,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224303729,0,1,0,0,1,0,0,0,0,0,0,0,0,0
224304741,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224305753,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224306259,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224306765,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224307271,0,0,4,0,2,2,0,3,0,0,0,0,0,0
224307777,0,0,0,1,1,1,0,0,0,0,0,1,0,0
224309801,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224310813,0,0,1,0,0,1,0,0,0,0,0,0,0,0
224311319,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224311825,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224315873,0,0,0,0,0,2,0,0,0,0,0,0,0,0
224316379,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224316885,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224318403,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224318909,0,0,2,0,0,0,1,0,0,0,0,0,0,0
224319415,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224319921,0,0,0,0,0,2,0,0,0,0,0,0,0,0
224320427,0,0,2,0,1,0,0,0,0,0,0,0,0,0
224320933,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224321439,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224321945,0,1,2,0,0,0,0,0,0,1,0,0,0,0
224322451,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224322957,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224323463,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224323969,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224324981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224326499,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224327005,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224328017,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224328523,0,0,2,0,0,0,0,0,0,0,0,1,0,1
224329029,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224329535,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224330041,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224330547,0,0,4,0,0,0,0,0,0,0,0,0,0,0
224331053,0,0,2,2,0,0,0,0,0,0,0,0,0,0
224331559,0,1,2,0,0,0,1,0,0,0,0,0,0,0
224332065,0,1,3,0,0,0,1,0,0,1,0,0,0,0
224333077,0,0,0,1,2,0,0,0,0,0,0,0,0,0
224333583,0,0,0,1,1,0,0,0,0,0,0,0,0,0
224334595,0,1,2,0,2,0,1,0,0,0,0,0,0,0
224335101,0,0,0,0,0,0,0,2,0,0,0,0,0,0
224335607,0,1,2,0,0,0,1,0,0,0,0,0,0,0
224336113,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224336619,0,1,2,0,0,0,0,0,0,0,0,0,0,0
224337631,0,0,0,0,1,1,0,0,0,0,0,0,1,0
224338643,0,0,0,0,1,0,0,1,0,0,0,0,0,0
224339655,0,0,0,2,0,0,0,0,0,0,0,0,0,0
224340667,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224341679,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224343197,0,0,3,0,1,1,0,0,0,0,0,0,0,0
224344715,0,1,3,0,0,0,0,0,0,1,0,0,0,0
224345221,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224347245,0,1,2,2,0,0,1,0,0,0,0,0,0,0
224349269,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224349775,0,1,0,0,0,0,0,1,0,0,0,0,0,0
224350281,0,1,0,0,1,0,0,0,0,0,0,0,0,0
224351293,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224352305,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224352811,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224353317,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224353823,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224354329,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224354835,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224355341,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224355847,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224356353,0,0,0,0,0,0,0,10,0,0,0,0,0,0
224356859,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224357365,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224357871,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224358377,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224358883,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224359389,0,0,2,0,0,0,0,0,0,0,0,0,0,0
224359895,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224360401,0,1,2,0,0,0,0,0,0,1,0,0,0,0
224360907,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224361413,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224361919,0,1,0,1,0,0,0,0,0,0,0,0,0,0
224362425,0,0,0,0,4,0,0,0,0,0,0,2,0,2
224362931,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224363437,0,0,1,4,3,0,0,0,0,0,0,0,0,0
224364449,0,0,2,1,1,0,0,0,0,0,0,0,0,0
224364955,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224367991,0,0,1,0,0,1,0,0,0,0,0,0,0,0
224368497,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224369003,0,0,3,0,1,0,0,0,0,0,0,0,0,0
224370015,0,0,1,0,1,0,0,0,0,0,0,0,0,0
224370521,0,1,2,0,1,1,0,0,0,0,0,0,0,0
224372545,0,1,6,0,0,0,0,0,0,0,0,0,0,0
224373051,0,0,0,1,0,0,0,1,0,0,0,0,0,0
224374569,0,1,0,0,1,0,0,0,0,0,0,0,0,0
